IMPORTANTE,cod_universidad,des_universidad,curso_academico,des_tipo_programa_mov,cod_programa_movilidad,des_programa_movilidad,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,anio_nacimiento,des_genero,des_nivel_formativo,cod_titulacion,des_titulacion,cod_universidad_destino,des_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,cod_comunidad_destino,des_comunidad_destino,cod_provincia_destino,des_provincia_destino,lat_municipio_destino,lon_municipio_destino,des_ambito_univ_destino,mes_inicio_programa,mes_fin_programa
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,SK-BRATISL03,EKONOMICKA-UNIVERZITA-V-BRATISLAVE,703,Eslovaquia,48.669026,19.699024,150,Europa,151,Europa-oriental,,BRATISLAVA-5,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,CZ-BRNO05,MASARYKOVA-UNIVERZITA,203,Chequia,49.817492,15.472962,150,Europa,151,Europa-oriental,,BRNO,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LEEDS01,UNIVERSITY-OF-LEEDS,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LEEDS,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-11-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,B-BRUSSEL01,VRIJE-UNIVERSITEIT-BRUSSEL,056,Belgica,50.503887,4.469936,150,Europa,155,Europa-occidental,,BRUSSEL,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,I-GENOVA01,UNIVERSITA-DEGLI-STUDI-DI-GENOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,GENOVA,,,,,,,,2019-09-01T02:00:00Z,2020-11-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,SK-BANSKA01,UNIVERZITA-MATEJA-BELA,703,Eslovaquia,48.669026,19.699024,150,Europa,151,Europa-oriental,,BANSKA-BYSTRICA,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,170,Colombia,4.570868,-74.297333,019,Americas,419,America-Latina-y-el-Caribe,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-COLCHES01,UNIVERSITY-OF-ESSEX,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COLCHESTER,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-COLCHES01,UNIVERSITY-OF-ESSEX,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COLCHESTER,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-BIRMING02,UNIVERSITY-OF-BIRMINGHAM,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,BIRMINGHAM,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,I-GENOVA01,UNIVERSITA-DEGLI-STUDI-DI-GENOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,GENOVA,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,NL-UTRECHT01,UNIVERSITEIT-UTRECHT,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,UTRECHT,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,I-PADOVA01,UNIVERSITA-DEGLI-STUDI-DI-PADOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,PADOVA,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,CZ-OLOMOUC01,UNIVERZITA-PALACKEHO-V-OLOMOUCI,203,Chequia,49.817492,15.472962,150,Europa,151,Europa-oriental,,OLOMOUC,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-MANCHES01,THE-UNIVERSITY-OF-MANCHESTER,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,MANCHESTER,,,,,,,,2019-09-01T02:00:00Z,2020-11-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,S-STOCKHO01,STOCKHOLMS-UNIVERSITET,752,Suecia,60.128161,18.643501,150,Europa,154,Europa-septentrional,,STOCKHOLM,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,CZ-OLOMOUC01,UNIVERZITA-PALACKEHO-V-OLOMOUCI,203,Chequia,49.817492,15.472962,150,Europa,151,Europa-oriental,,OLOMOUC,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,CZ-PRAHA07,UNIVERZITA-KARLOVA-V-PRAZE,203,Chequia,49.817492,15.472962,150,Europa,151,Europa-oriental,,PRAHA-1,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,,,032,Argentina,-38.416097,-63.616672,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,I-GENOVA01,UNIVERSITA-DEGLI-STUDI-DI-GENOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,GENOVA,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,UK-LONDON017,KINGS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500831,GRADO-EN-RELACIONES-INTERNACIONALES,NL-GRONING01,RIJKSUNIVERSITEIT-GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,GRONINGEN,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,LT-VILNIUS01,VILNIAUS-UNIVERSITETAS,440,Lituania,55.169438,23.881275,150,Europa,154,Europa-septentrional,,VILNIUS,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,F-STRASBO48,UNIVERSITE-DE-STRASBOURG,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,STRASBOURG-CEDEX,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,I-PADOVA01,UNIVERSITA-DEGLI-STUDI-DI-PADOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,PADOVA,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,616,Polonia,51.919438,19.145136,150,Europa,151,Europa-oriental,1999,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,I-FIRENZE01,UNIVERSITA-DEGLI-STUDI-DI-FIRENZE,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,FIRENZE,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,D-BAMBERG01,OTTO-FRIEDRICH-UNIVERSITAET-BAMBERG,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,BAMBERG,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,F-RENNES02,UNIVERSITE-RENNES-II-HAUTE-BRETAGNE,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,RENNES,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500774,GRADO-EN-LENGUAS-MODERNAS-Y-SUS-LITERATURAS,F-MONTPEL03,UNIVERSITE-PAUL-VALERY-MONTPELLIER-III,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,MONTPELLIER-CEDEX-5,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Hombre,Grado,,,D-REGENSB01,UNIVERSITAET-REGENSBURG,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,REGENSBURG,,,,,,,,2019-09-01T02:00:00Z,2020-05-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Hombre,Grado,,,I-ROMA01,UNIVERSITA-DEGLI-STUDI-DI-ROMA-LA-SAPIENZA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,ROMA,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Hombre,Grado,2500828,GRADO-EN-DERECHO,P-LISBOA12,UNIVERSIDADE-LUSIADA---FUNDASAO-MINERVA-CULTURA-ENSINO-E-INVESTIGASAO-CIENTIFICA,620,Portugal,39.399872,-8.224454,150,Europa,039,Europa-meridional,,LISBOA,,,,,,,,2019-10-01T02:00:00Z,2020-09-01T02:00:00Z
